Condition	time point	p-value	t-value
correct	-0.10234375000000001	0.023333333333333317	1.997592229195553
correct	-0.08281250000000001	0.00666666666666671	2.4895647421707716
correct	0.13203125	0.030000000000000027	1.8879558102266485
correct	0.28828125	0.046666666666666745	1.6834417068750733
correct	0.298046875	0.033333333333333326	1.840629407786611
correct	0.67890625	0.0	inf
correct	0.688671875	0.0033333333333332993	2.7321419372217384
correct	0.6984375	0.030000000000000027	1.8879558102266485
correct	0.83515625	0.020000000000000018	2.0627472420429416
correct	0.923046875	0.023333333333333317	1.997592229195553
correct	1.020703125	0.020000000000000018	2.0627472420429416
correct	1.06953125	0.010000000000000009	2.33888392484682
