Condition	time point	p-value	t-value
high	-0.131640625	0.01666666666666672	2.1379265281322697
high	-0.12187500000000001	0.00666666666666671	2.4895647421707716
high	0.04414062499999999	0.026666666666666727	1.9398891657341626
high	0.05390624999999999	0.033333333333333326	1.840629407786611
high	0.10273437499999999	0.00666666666666671	2.4895647421707716
high	0.11249999999999999	0.00666666666666671	2.4895647421707716
high	0.12226562499999999	0.0	inf
high	0.21015625	0.023333333333333317	1.997592229195553
high	0.239453125	0.00666666666666671	2.4895647421707716
high	0.24921875	0.023333333333333317	1.997592229195553
high	0.298046875	0.033333333333333326	1.840629407786611
high	0.32734375	0.043333333333333335	1.718905160438891
high	0.591015625	0.01666666666666672	2.1379265281322697
