Condition	time point	p-value	t-value
high	-0.07304687500000001	0.00666666666666671	2.4895647421707716
high	-0.05351562500000001	0.0	inf
high	-0.04375000000000001	0.020000000000000018	2.0627472420429416
high	0.005078124999999989	0.036666666666666736	1.797071423179137
high	0.02460937499999999	0.010000000000000009	2.33888392484682
high	0.08320312499999999	0.040000000000000036	1.756656458005156
high	0.09296874999999999	0.010000000000000009	2.33888392484682
high	0.10273437499999999	0.00666666666666671	2.4895647421707716
high	0.12226562499999999	0.00666666666666671	2.4895647421707716
high	0.356640625	0.036666666666666736	1.797071423179137
high	0.395703125	0.036666666666666736	1.797071423179137
high	0.512890625	0.020000000000000018	2.0627472420429416
high	0.532421875	0.040000000000000036	1.756656458005156
