Condition	time point	p-value	t-value
high	-0.131640625	0.030000000000000027	1.8879558102266485
high	-0.12187500000000001	0.020000000000000018	2.0627472420429416
high	0.12226562499999999	0.0	inf
high	0.239453125	0.043333333333333335	1.718905160438891
high	0.28828125	0.036666666666666736	1.797071423179137
high	0.591015625	0.043333333333333335	1.718905160438891
high	0.883984375	0.026666666666666727	1.9398891657341626
high	0.89375	0.043333333333333335	1.718905160438891
high	0.923046875	0.00666666666666671	2.4895647421707716
high	0.9328125	0.013333333333333308	2.227371488366429
high	0.971875	0.0033333333333332993	2.7321419372217384
high	0.99140625	0.040000000000000036	1.756656458005156
high	1.001171875	0.033333333333333326	1.840629407786611
high	1.0109375	0.030000000000000027	1.8879558102266485
high	1.03046875	0.010000000000000009	2.33888392484682
high	1.040234375	0.030000000000000027	1.8879558102266485
high	1.059765625	0.043333333333333335	1.718905160438891
high	1.06953125	0.0	inf
