Condition	time point	p-value	t-value
high	-0.131640625	0.043333333333333335	1.718905160438891
high	-0.07304687500000001	0.046666666666666745	1.6834417068750733
high	-0.06328125000000001	0.023333333333333317	1.997592229195553
high	0.12226562499999999	0.036666666666666736	1.797071423179137
high	0.1515625	0.00666666666666671	2.4895647421707716
high	0.161328125	0.030000000000000027	1.8879558102266485
high	0.17109375	0.043333333333333335	1.718905160438891
high	0.40546875	0.033333333333333326	1.840629407786611
high	0.454296875	0.043333333333333335	1.718905160438891
high	0.493359375	0.01666666666666672	2.1379265281322697
