Condition	time point	p-value	t-value
high	0.07343749999999999	0.01666666666666672	2.1379265281322697
high	0.26875	0.020000000000000018	2.0627472420429416
high	0.454296875	0.043333333333333335	1.718905160438891
high	0.4640625	0.036666666666666736	1.797071423179137
high	0.473828125	0.01666666666666672	2.1379265281322697
high	0.493359375	0.010000000000000009	2.33888392484682
high	0.503125	0.040000000000000036	1.756656458005156
high	0.512890625	0.033333333333333326	1.840629407786611
high	0.52265625	0.026666666666666727	1.9398891657341626
high	0.591015625	0.043333333333333335	1.718905160438891
high	0.60078125	0.0	inf
high	0.610546875	0.01666666666666672	2.1379265281322697
