Condition	time point	p-value	t-value
high	0.669140625	0.043333333333333335	1.718905160438891
high	0.67890625	0.0033333333333332993	2.7321419372217384
high	0.844921875	0.043333333333333335	1.718905160438891
high	0.864453125	0.046666666666666745	1.6834417068750733
high	1.040234375	0.043333333333333335	1.718905160438891
high	1.05	0.040000000000000036	1.756656458005156
high	1.059765625	0.030000000000000027	1.8879558102266485
high	1.06953125	0.040000000000000036	1.756656458005156
high	1.079296875	0.033333333333333326	1.840629407786611
high	1.0890625	0.010000000000000009	2.33888392484682
high	1.098828125	0.023333333333333317	1.997592229195553
