Condition	time point	p-value	t-value
high	-0.11210937500000001	0.023333333333333317	1.997592229195553
high	0.07343749999999999	0.010000000000000009	2.33888392484682
high	0.26875	0.010000000000000009	2.33888392484682
high	0.278515625	0.036666666666666736	1.797071423179137
high	0.3078125	0.013333333333333308	2.227371488366429
high	0.337109375	0.043333333333333335	1.718905160438891
high	0.454296875	0.033333333333333326	1.840629407786611
high	0.571484375	0.046666666666666745	1.6834417068750733
high	0.60078125	0.023333333333333317	1.997592229195553
high	0.649609375	0.036666666666666736	1.797071423179137
