Condition	time point	p-value	t-value
high	-0.1609375	0.0033333333333332993	2.7321419372217384
high	-0.151171875	0.026666666666666727	1.9398891657341626
high	-0.14140625	0.01666666666666672	2.1379265281322697
high	0.346875	0.043333333333333335	1.718905160438891
high	0.5421875	0.01666666666666672	2.1379265281322697
high	0.83515625	0.023333333333333317	1.997592229195553
high	0.883984375	0.026666666666666727	1.9398891657341626
high	0.89375	0.00666666666666671	2.4895647421707716
high	0.9328125	0.026666666666666727	1.9398891657341626
high	0.962109375	0.023333333333333317	1.997592229195553
high	0.99140625	0.01666666666666672	2.1379265281322697
