Condition	time point	p-value	t-value
low	0.219921875	0.023333333333333317	1.997592229195553
low	0.346875	0.01666666666666672	2.1379265281322697
low	0.425	0.023333333333333317	1.997592229195553
low	0.434765625	0.013333333333333308	2.227371488366429
low	0.454296875	0.033333333333333326	1.840629407786611
low	0.4640625	0.026666666666666727	1.9398891657341626
low	0.493359375	0.043333333333333335	1.718905160438891
low	0.591015625	0.040000000000000036	1.756656458005156
low	0.649609375	0.036666666666666736	1.797071423179137
low	0.669140625	0.023333333333333317	1.997592229195553
low	0.67890625	0.01666666666666672	2.1379265281322697
