Condition	time point	p-value	t-value
medium	-0.05351562500000001	0.020000000000000018	2.0627472420429416
medium	-0.04375000000000001	0.046666666666666745	1.6834417068750733
medium	0.02460937499999999	0.020000000000000018	2.0627472420429416
medium	0.141796875	0.013333333333333308	2.227371488366429
medium	0.317578125	0.020000000000000018	2.0627472420429416
medium	0.32734375	0.0033333333333332993	2.7321419372217384
medium	0.48359375	0.0	inf
medium	0.844921875	0.036666666666666736	1.797071423179137
medium	0.864453125	0.030000000000000027	1.8879558102266485
medium	1.06953125	0.026666666666666727	1.9398891657341626
