Condition	time point	p-value	t-value
low	-0.004687500000000011	0.043333333333333335	1.718905160438891
low	0.005078124999999989	0.046666666666666745	1.6834417068750733
low	0.04414062499999999	0.030000000000000027	1.8879558102266485
low	0.09296874999999999	0.00666666666666671	2.4895647421707716
low	0.10273437499999999	0.010000000000000009	2.33888392484682
low	0.434765625	0.020000000000000018	2.0627472420429416
low	0.5421875	0.033333333333333326	1.840629407786611
low	0.551953125	0.046666666666666745	1.6834417068750733
low	0.56171875	0.030000000000000027	1.8879558102266485
low	0.571484375	0.030000000000000027	1.8879558102266485
low	0.58125	0.013333333333333308	2.227371488366429
low	0.591015625	0.0033333333333332993	2.7321419372217384
low	0.60078125	0.0	inf
low	0.610546875	0.040000000000000036	1.756656458005156
low	0.6203125	0.026666666666666727	1.9398891657341626
low	0.923046875	0.023333333333333317	1.997592229195553
low	0.99140625	0.030000000000000027	1.8879558102266485
