Condition	time point	p-value	t-value
medium	0.24921875	0.033333333333333326	1.840629407786611
medium	0.298046875	0.040000000000000036	1.756656458005156
medium	0.473828125	0.046666666666666745	1.6834417068750733
medium	0.48359375	0.046666666666666745	1.6834417068750733
medium	0.503125	0.0	inf
medium	0.551953125	0.020000000000000018	2.0627472420429416
medium	0.56171875	0.043333333333333335	1.718905160438891
medium	0.571484375	0.026666666666666727	1.9398891657341626
medium	0.669140625	0.026666666666666727	1.9398891657341626
medium	0.727734375	0.046666666666666745	1.6834417068750733
medium	0.864453125	0.033333333333333326	1.840629407786611
