Condition	time point	p-value	t-value
low	-0.2	0.030000000000000027	1.8879558102266485
low	0.09296874999999999	0.040000000000000036	1.756656458005156
low	0.551953125	0.030000000000000027	1.8879558102266485
low	0.766796875	0.043333333333333335	1.718905160438891
low	0.7765625	0.033333333333333326	1.840629407786611
low	0.79609375	0.036666666666666736	1.797071423179137
low	0.805859375	0.036666666666666736	1.797071423179137
low	0.815625	0.00666666666666671	2.4895647421707716
low	0.825390625	0.033333333333333326	1.840629407786611
low	0.883984375	0.040000000000000036	1.756656458005156
