Condition	time point	p-value	t-value
low	-0.2	0.033333333333333326	1.840629407786611
low	-0.04375000000000001	0.036666666666666736	1.797071423179137
low	-0.03398437500000001	0.046666666666666745	1.6834417068750733
low	0.06367187499999999	0.01666666666666672	2.1379265281322697
low	0.1515625	0.00666666666666671	2.4895647421707716
low	0.161328125	0.010000000000000009	2.33888392484682
low	0.415234375	0.023333333333333317	1.997592229195553
low	0.71796875	0.01666666666666672	2.1379265281322697
low	0.727734375	0.013333333333333308	2.227371488366429
low	0.825390625	0.00666666666666671	2.4895647421707716
low	0.864453125	0.030000000000000027	1.8879558102266485
low	0.87421875	0.036666666666666736	1.797071423179137
low	0.971875	0.036666666666666736	1.797071423179137
