Condition	time point	p-value	t-value
low	-0.151171875	0.013333333333333308	2.227371488366429
low	0.09296874999999999	0.013333333333333308	2.227371488366429
low	0.10273437499999999	0.01666666666666672	2.1379265281322697
low	0.11249999999999999	0.0	inf
low	0.1515625	0.023333333333333317	1.997592229195553
low	0.17109375	0.0	inf
low	0.346875	0.0	inf
low	0.356640625	0.046666666666666745	1.6834417068750733
low	0.63984375	0.0033333333333332993	2.7321419372217384
low	0.6984375	0.010000000000000009	2.33888392484682
low	0.805859375	0.013333333333333308	2.227371488366429
