Condition	time point	p-value	t-value
low	-0.151171875	0.01666666666666672	2.1379265281322697
low	0.06367187499999999	0.036666666666666736	1.797071423179137
low	0.1515625	0.036666666666666736	1.797071423179137
low	0.17109375	0.043333333333333335	1.718905160438891
low	0.21015625	0.030000000000000027	1.8879558102266485
low	0.219921875	0.01666666666666672	2.1379265281322697
low	0.649609375	0.0033333333333332993	2.7321419372217384
low	0.6984375	0.043333333333333335	1.718905160438891
low	0.708203125	0.023333333333333317	1.997592229195553
low	0.805859375	0.046666666666666745	1.6834417068750733
low	0.815625	0.01666666666666672	2.1379265281322697
low	1.0109375	0.040000000000000036	1.756656458005156
