Condition	time point	p-value	t-value
low	-0.151171875	0.026666666666666727	1.9398891657341626
low	0.014843749999999989	0.033333333333333326	1.840629407786611
low	0.11249999999999999	0.013333333333333308	2.227371488366429
low	0.12226562499999999	0.040000000000000036	1.756656458005156
low	0.1515625	0.0033333333333332993	2.7321419372217384
low	0.17109375	0.0033333333333332993	2.7321419372217384
low	0.58125	0.01666666666666672	2.1379265281322697
low	0.63984375	0.036666666666666736	1.797071423179137
low	0.6984375	0.020000000000000018	2.0627472420429416
low	0.708203125	0.043333333333333335	1.718905160438891
