Condition	time point	p-value	t-value
medium	-0.1609375	0.033333333333333326	1.840629407786611
medium	-0.06328125000000001	0.026666666666666727	1.9398891657341626
medium	-0.04375000000000001	0.046666666666666745	1.6834417068750733
medium	0.13203125	0.026666666666666727	1.9398891657341626
medium	0.1515625	0.01666666666666672	2.1379265281322697
medium	0.24921875	0.040000000000000036	1.756656458005156
medium	0.258984375	0.043333333333333335	1.718905160438891
medium	0.26875	0.036666666666666736	1.797071423179137
medium	0.278515625	0.010000000000000009	2.33888392484682
medium	0.28828125	0.013333333333333308	2.227371488366429
medium	0.298046875	0.033333333333333326	1.840629407786611
medium	0.3078125	0.023333333333333317	1.997592229195553
