Condition	time point	p-value	t-value
low	-0.14140625	0.033333333333333326	1.840629407786611
low	-0.131640625	0.013333333333333308	2.227371488366429
low	0.1515625	0.046666666666666745	1.6834417068750733
low	0.60078125	0.026666666666666727	1.9398891657341626
low	0.610546875	0.046666666666666745	1.6834417068750733
low	0.75703125	0.036666666666666736	1.797071423179137
low	0.766796875	0.026666666666666727	1.9398891657341626
low	0.7765625	0.033333333333333326	1.840629407786611
low	0.864453125	0.00666666666666671	2.4895647421707716
low	0.971875	0.026666666666666727	1.9398891657341626
