Condition	time point	p-value	t-value
low	-0.10234375000000001	0.00666666666666671	2.4895647421707716
low	0.09296874999999999	0.020000000000000018	2.0627472420429416
low	0.180859375	0.023333333333333317	1.997592229195553
low	0.190625	0.030000000000000027	1.8879558102266485
low	0.200390625	0.01666666666666672	2.1379265281322697
low	0.21015625	0.0	inf
low	0.219921875	0.010000000000000009	2.33888392484682
low	0.2296875	0.010000000000000009	2.33888392484682
low	0.239453125	0.020000000000000018	2.0627472420429416
low	0.26875	0.013333333333333308	2.227371488366429
low	0.278515625	0.00666666666666671	2.4895647421707716
low	0.3078125	0.0033333333333332993	2.7321419372217384
low	0.317578125	0.010000000000000009	2.33888392484682
low	0.337109375	0.023333333333333317	1.997592229195553
