Condition	time point	p-value	t-value
medium	-0.09257812500000001	0.0	inf
medium	-0.08281250000000001	0.01666666666666672	2.1379265281322697
medium	0.04414062499999999	0.043333333333333335	1.718905160438891
medium	0.1515625	0.013333333333333308	2.227371488366429
medium	0.239453125	0.0	inf
medium	0.24921875	0.023333333333333317	1.997592229195553
medium	0.258984375	0.00666666666666671	2.4895647421707716
medium	0.3078125	0.01666666666666672	2.1379265281322697
medium	0.376171875	0.026666666666666727	1.9398891657341626
medium	0.5421875	0.013333333333333308	2.227371488366429
medium	0.551953125	0.040000000000000036	1.756656458005156
medium	0.56171875	0.00666666666666671	2.4895647421707716
medium	0.571484375	0.030000000000000027	1.8879558102266485
medium	0.58125	0.036666666666666736	1.797071423179137
