Condition	time point	p-value	t-value
low	-0.151171875	0.0	inf
low	-0.14140625	0.026666666666666727	1.9398891657341626
low	-0.131640625	0.0	inf
low	-0.03398437500000001	0.023333333333333317	1.997592229195553
low	0.1515625	0.01666666666666672	2.1379265281322697
low	0.161328125	0.010000000000000009	2.33888392484682
low	0.60078125	0.020000000000000018	2.0627472420429416
low	0.610546875	0.01666666666666672	2.1379265281322697
low	0.6203125	0.040000000000000036	1.756656458005156
low	0.669140625	0.046666666666666745	1.6834417068750733
low	0.7765625	0.043333333333333335	1.718905160438891
low	0.815625	0.020000000000000018	2.0627472420429416
low	0.825390625	0.0	inf
low	0.83515625	0.00666666666666671	2.4895647421707716
low	0.844921875	0.046666666666666745	1.6834417068750733
low	0.91328125	0.026666666666666727	1.9398891657341626
low	0.923046875	0.020000000000000018	2.0627472420429416
low	0.962109375	0.043333333333333335	1.718905160438891
low	0.971875	0.0	inf
low	0.981640625	0.020000000000000018	2.0627472420429416
low	1.05	0.043333333333333335	1.718905160438891
