Condition	time point	p-value	t-value
medium	0.161328125	0.030000000000000027	1.8879558102266485
medium	0.180859375	0.0	inf
medium	0.219921875	0.0033333333333332993	2.7321419372217384
medium	0.239453125	0.043333333333333335	1.718905160438891
medium	0.24921875	0.040000000000000036	1.756656458005156
medium	0.258984375	0.046666666666666745	1.6834417068750733
medium	0.3078125	0.01666666666666672	2.1379265281322697
medium	0.317578125	0.0	inf
medium	0.337109375	0.030000000000000027	1.8879558102266485
medium	0.52265625	0.0033333333333332993	2.7321419372217384
medium	0.825390625	0.030000000000000027	1.8879558102266485
medium	1.03046875	0.030000000000000027	1.8879558102266485
medium	1.040234375	0.040000000000000036	1.756656458005156
