Condition	time point	p-value	t-value
high	-0.03398437500000001	0.043333333333333335	1.718905160438891
high	-0.02421875000000001	0.0033333333333332993	2.7321419372217384
high	-0.014453125000000011	0.01666666666666672	2.1379265281322697
high	0.12226562499999999	0.033333333333333326	1.840629407786611
high	0.298046875	0.020000000000000018	2.0627472420429416
high	0.356640625	0.033333333333333326	1.840629407786611
high	0.649609375	0.026666666666666727	1.9398891657341626
high	0.708203125	0.030000000000000027	1.8879558102266485
high	0.71796875	0.033333333333333326	1.840629407786611
high	0.727734375	0.043333333333333335	1.718905160438891
high	0.7375	0.020000000000000018	2.0627472420429416
high	0.95234375	0.01666666666666672	2.1379265281322697
high	1.001171875	0.040000000000000036	1.756656458005156
