Condition	time point	p-value	t-value
high	-0.18046875	0.030000000000000027	1.8879558102266485
high	-0.10234375000000001	0.020000000000000018	2.0627472420429416
high	-0.09257812500000001	0.010000000000000009	2.33888392484682
high	-0.05351562500000001	0.023333333333333317	1.997592229195553
high	0.014843749999999989	0.0033333333333332993	2.7321419372217384
high	0.141796875	0.043333333333333335	1.718905160438891
high	0.180859375	0.046666666666666745	1.6834417068750733
high	0.24921875	0.023333333333333317	1.997592229195553
high	0.298046875	0.010000000000000009	2.33888392484682
high	0.659375	0.023333333333333317	1.997592229195553
high	0.747265625	0.043333333333333335	1.718905160438891
