Condition	time point	p-value	t-value
high	-0.004687500000000011	0.033333333333333326	1.840629407786611
high	0.03437499999999999	0.010000000000000009	2.33888392484682
high	0.09296874999999999	0.046666666666666745	1.6834417068750733
high	0.10273437499999999	0.023333333333333317	1.997592229195553
high	0.180859375	0.013333333333333308	2.227371488366429
high	0.190625	0.0	inf
high	0.26875	0.00666666666666671	2.4895647421707716
high	0.278515625	0.020000000000000018	2.0627472420429416
high	0.28828125	0.013333333333333308	2.227371488366429
high	0.3078125	0.0	inf
high	0.317578125	0.0033333333333332993	2.7321419372217384
high	0.346875	0.043333333333333335	1.718905160438891
high	0.356640625	0.010000000000000009	2.33888392484682
high	0.36640625	0.036666666666666736	1.797071423179137
high	0.3859375	0.040000000000000036	1.756656458005156
high	0.395703125	0.033333333333333326	1.840629407786611
high	0.659375	0.020000000000000018	2.0627472420429416
high	0.669140625	0.040000000000000036	1.756656458005156
high	0.67890625	0.0	inf
high	0.688671875	0.010000000000000009	2.33888392484682
high	0.6984375	0.026666666666666727	1.9398891657341626
high	0.708203125	0.020000000000000018	2.0627472420429416
high	0.7765625	0.046666666666666745	1.6834417068750733
high	0.89375	0.043333333333333335	1.718905160438891
high	1.079296875	0.01666666666666672	2.1379265281322697
