Condition	time point	p-value	t-value
high	-0.08281250000000001	0.023333333333333317	1.997592229195553
high	0.659375	0.046666666666666745	1.6834417068750733
high	0.669140625	0.0033333333333332993	2.7321419372217384
high	0.747265625	0.030000000000000027	1.8879558102266485
high	0.786328125	0.040000000000000036	1.756656458005156
high	0.79609375	0.020000000000000018	2.0627472420429416
high	0.805859375	0.020000000000000018	2.0627472420429416
high	0.815625	0.046666666666666745	1.6834417068750733
high	0.825390625	0.023333333333333317	1.997592229195553
high	0.971875	0.01666666666666672	2.1379265281322697
