Condition	time point	p-value	t-value
high	0.512890625	0.023333333333333317	1.997592229195553
high	0.60078125	0.010000000000000009	2.33888392484682
high	0.688671875	0.023333333333333317	1.997592229195553
high	0.6984375	0.010000000000000009	2.33888392484682
high	0.7375	0.0	inf
high	0.747265625	0.030000000000000027	1.8879558102266485
high	0.786328125	0.013333333333333308	2.227371488366429
high	0.805859375	0.046666666666666745	1.6834417068750733
high	0.825390625	0.01666666666666672	2.1379265281322697
high	0.83515625	0.010000000000000009	2.33888392484682
high	0.844921875	0.0	inf
high	0.8546875	0.0033333333333332993	2.7321419372217384
high	0.87421875	0.046666666666666745	1.6834417068750733
high	0.89375	0.036666666666666736	1.797071423179137
high	0.962109375	0.040000000000000036	1.756656458005156
high	0.981640625	0.010000000000000009	2.33888392484682
high	0.99140625	0.023333333333333317	1.997592229195553
high	1.03046875	0.023333333333333317	1.997592229195553
high	1.059765625	0.013333333333333308	2.227371488366429
high	1.06953125	0.023333333333333317	1.997592229195553
