Condition	time point	p-value	t-value
wrong	-0.2	0.033333333333333326	1.840629407786611
wrong	0.09296874999999999	0.0033333333333332993	2.7321419372217384
wrong	0.415234375	0.00666666666666671	2.4895647421707716
wrong	0.425	0.010000000000000009	2.33888392484682
wrong	0.434765625	0.033333333333333326	1.840629407786611
wrong	0.60078125	0.036666666666666736	1.797071423179137
wrong	0.610546875	0.00666666666666671	2.4895647421707716
wrong	0.99140625	0.00666666666666671	2.4895647421707716
wrong	1.001171875	0.010000000000000009	2.33888392484682
wrong	1.040234375	0.030000000000000027	1.8879558102266485
wrong	1.05	0.020000000000000018	2.0627472420429416
wrong	1.059765625	0.01666666666666672	2.1379265281322697
