Condition	time point	p-value	t-value
wrong	0.17109375	0.01666666666666672	2.1379265281322697
wrong	0.376171875	0.013333333333333308	2.227371488366429
wrong	0.395703125	0.033333333333333326	1.840629407786611
wrong	0.415234375	0.030000000000000027	1.8879558102266485
wrong	0.7375	0.0033333333333332993	2.7321419372217384
wrong	0.747265625	0.0	inf
wrong	0.75703125	0.026666666666666727	1.9398891657341626
wrong	0.825390625	0.013333333333333308	2.227371488366429
wrong	0.99140625	0.026666666666666727	1.9398891657341626
wrong	1.001171875	0.0	inf
wrong	1.03046875	0.030000000000000027	1.8879558102266485
