Condition	time point	p-value	t-value
wrong	-0.10234375000000001	0.040000000000000036	1.756656458005156
wrong	0.014843749999999989	0.030000000000000027	1.8879558102266485
wrong	0.298046875	0.0	inf
wrong	0.376171875	0.043333333333333335	1.718905160438891
wrong	0.40546875	0.043333333333333335	1.718905160438891
wrong	0.454296875	0.023333333333333317	1.997592229195553
wrong	0.4640625	0.0	inf
wrong	0.48359375	0.030000000000000027	1.8879558102266485
wrong	0.493359375	0.040000000000000036	1.756656458005156
wrong	0.58125	0.046666666666666745	1.6834417068750733
wrong	0.591015625	0.033333333333333326	1.840629407786611
wrong	0.60078125	0.026666666666666727	1.9398891657341626
wrong	0.630078125	0.023333333333333317	1.997592229195553
wrong	0.63984375	0.040000000000000036	1.756656458005156
wrong	0.649609375	0.033333333333333326	1.840629407786611
wrong	0.708203125	0.00666666666666671	2.4895647421707716
wrong	0.71796875	0.0033333333333332993	2.7321419372217384
wrong	0.75703125	0.00666666666666671	2.4895647421707716
wrong	0.786328125	0.013333333333333308	2.227371488366429
wrong	0.79609375	0.023333333333333317	1.997592229195553
wrong	1.0109375	0.023333333333333317	1.997592229195553
wrong	1.020703125	0.01666666666666672	2.1379265281322697
wrong	1.05	0.030000000000000027	1.8879558102266485
