Condition	time point	p-value	t-value
wrong	-0.05351562500000001	0.010000000000000009	2.33888392484682
wrong	-0.04375000000000001	0.036666666666666736	1.797071423179137
wrong	0.434765625	0.020000000000000018	2.0627472420429416
wrong	0.52265625	0.043333333333333335	1.718905160438891
wrong	0.610546875	0.043333333333333335	1.718905160438891
wrong	0.71796875	0.030000000000000027	1.8879558102266485
wrong	0.727734375	0.046666666666666745	1.6834417068750733
wrong	0.844921875	0.036666666666666736	1.797071423179137
wrong	0.971875	0.023333333333333317	1.997592229195553
wrong	1.03046875	0.020000000000000018	2.0627472420429416
