Condition	time point	p-value	t-value
correct	-0.014453125000000011	0.026666666666666727	1.9398891657341626
correct	-0.004687500000000011	0.046666666666666745	1.6834417068750733
correct	0.06367187499999999	0.046666666666666745	1.6834417068750733
correct	0.11249999999999999	0.020000000000000018	2.0627472420429416
correct	0.36640625	0.010000000000000009	2.33888392484682
correct	0.3859375	0.030000000000000027	1.8879558102266485
correct	0.395703125	0.026666666666666727	1.9398891657341626
correct	0.48359375	0.020000000000000018	2.0627472420429416
correct	0.6984375	0.026666666666666727	1.9398891657341626
correct	0.7375	0.046666666666666745	1.6834417068750733
