Condition	time point	p-value	t-value
correct	0.11249999999999999	0.0033333333333332993	2.7321419372217384
correct	0.60078125	0.036666666666666736	1.797071423179137
correct	0.786328125	0.023333333333333317	1.997592229195553
correct	0.844921875	0.00666666666666671	2.4895647421707716
correct	0.962109375	0.036666666666666736	1.797071423179137
correct	0.971875	0.010000000000000009	2.33888392484682
correct	0.981640625	0.046666666666666745	1.6834417068750733
correct	0.99140625	0.036666666666666736	1.797071423179137
correct	1.001171875	0.0033333333333332993	2.7321419372217384
correct	1.0109375	0.0	inf
correct	1.020703125	0.020000000000000018	2.0627472420429416
correct	1.03046875	0.020000000000000018	2.0627472420429416
