Condition	time point	p-value	t-value
correct	-0.170703125	0.023333333333333317	1.997592229195553
correct	0.21015625	0.036666666666666736	1.797071423179137
correct	0.219921875	0.026666666666666727	1.9398891657341626
correct	0.649609375	0.043333333333333335	1.718905160438891
correct	0.7375	0.01666666666666672	2.1379265281322697
correct	0.75703125	0.023333333333333317	1.997592229195553
correct	0.971875	0.046666666666666745	1.6834417068750733
correct	0.981640625	0.023333333333333317	1.997592229195553
correct	1.0109375	0.023333333333333317	1.997592229195553
correct	1.03046875	0.020000000000000018	2.0627472420429416
