Condition	time point	p-value	t-value
correct	0.01972656249999999	0.013333333333333308	2.227371488366429
correct	0.02460937499999999	0.00666666666666671	2.4895647421707716
correct	0.04414062499999999	0.043333333333333335	1.718905160438891
correct	0.09785156249999999	0.026666666666666727	1.9398891657341626
correct	0.10273437499999999	0.0033333333333332993	2.7321419372217384
correct	0.11738281249999999	0.030000000000000027	1.8879558102266485
correct	0.141796875	0.033333333333333326	1.840629407786611
correct	0.1466796875	0.040000000000000036	1.756656458005156
correct	0.1759765625	0.01666666666666672	2.1379265281322697
correct	0.180859375	0.010000000000000009	2.33888392484682
correct	0.1857421875	0.010000000000000009	2.33888392484682
correct	0.200390625	0.036666666666666736	1.797071423179137
correct	0.2052734375	0.00666666666666671	2.4895647421707716
correct	0.21015625	0.036666666666666736	1.797071423179137
correct	0.2296875	0.040000000000000036	1.756656458005156
correct	0.2345703125	0.036666666666666736	1.797071423179137
correct	0.2443359375	0.030000000000000027	1.8879558102266485
correct	0.2541015625	0.0033333333333332993	2.7321419372217384
correct	0.2833984375	0.020000000000000018	2.0627472420429416
correct	0.298046875	0.00666666666666671	2.4895647421707716
correct	0.3029296875	0.030000000000000027	1.8879558102266485
correct	0.3078125	0.033333333333333326	1.840629407786611
correct	0.3224609375	0.043333333333333335	1.718905160438891
correct	0.32734375	0.013333333333333308	2.227371488366429
correct	0.395703125	0.030000000000000027	1.8879558102266485
correct	0.4005859375	0.00666666666666671	2.4895647421707716
correct	0.40546875	0.020000000000000018	2.0627472420429416
correct	0.4298828125	0.023333333333333317	1.997592229195553
correct	0.434765625	0.020000000000000018	2.0627472420429416
