Condition	time point	p-value	t-value
wrong	0.1564453125	0.046666666666666745	1.6834417068750733
wrong	0.161328125	0.043333333333333335	1.718905160438891
wrong	0.1662109375	0.023333333333333317	1.997592229195553
wrong	0.17109375	0.00666666666666671	2.4895647421707716
wrong	0.40546875	0.01666666666666672	2.1379265281322697
wrong	0.4103515625	0.00666666666666671	2.4895647421707716
wrong	0.415234375	0.023333333333333317	1.997592229195553
wrong	0.4201171875	0.026666666666666727	1.9398891657341626
wrong	0.425	0.023333333333333317	1.997592229195553
wrong	0.4298828125	0.00666666666666671	2.4895647421707716
wrong	0.434765625	0.046666666666666745	1.6834417068750733
