Condition	time point	p-value	t-value
wrong	-0.07304687500000001	0.020000000000000018	2.0627472420429416
wrong	-0.06816406250000001	0.0	inf
wrong	-0.06328125000000001	0.01666666666666672	2.1379265281322697
wrong	-0.05351562500000001	0.043333333333333335	1.718905160438891
wrong	-0.04375000000000001	0.043333333333333335	1.718905160438891
wrong	-0.03398437500000001	0.036666666666666736	1.797071423179137
wrong	-0.02910156250000001	0.023333333333333317	1.997592229195553
wrong	-0.02421875000000001	0.046666666666666745	1.6834417068750733
wrong	-0.01933593750000001	0.01666666666666672	2.1379265281322697
wrong	-0.014453125000000011	0.010000000000000009	2.33888392484682
wrong	-0.009570312500000011	0.01666666666666672	2.1379265281322697
wrong	0.03925781249999999	0.023333333333333317	1.997592229195553
wrong	0.07832031249999999	0.046666666666666745	1.6834417068750733
wrong	0.08320312499999999	0.040000000000000036	1.756656458005156
wrong	0.08808593749999999	0.040000000000000036	1.756656458005156
wrong	0.09785156249999999	0.043333333333333335	1.718905160438891
wrong	0.10273437499999999	0.043333333333333335	1.718905160438891
wrong	0.11249999999999999	0.033333333333333326	1.840629407786611
