Condition	time point	p-value	t-value
correct	-0.10234375000000001	0.01666666666666672	2.1379265281322697
correct	-0.03398437500000001	0.030000000000000027	1.8879558102266485
correct	-0.014453125000000011	0.043333333333333335	1.718905160438891
correct	0.2296875	0.033333333333333326	1.840629407786611
correct	0.864453125	0.01666666666666672	2.1379265281322697
correct	0.87421875	0.023333333333333317	1.997592229195553
correct	0.89375	0.043333333333333335	1.718905160438891
correct	0.903515625	0.033333333333333326	1.840629407786611
correct	0.923046875	0.00666666666666671	2.4895647421707716
correct	0.9328125	0.010000000000000009	2.33888392484682
correct	0.962109375	0.00666666666666671	2.4895647421707716
correct	0.971875	0.043333333333333335	1.718905160438891
