Condition	time point	p-value	t-value
low	0.03437499999999999	0.0	inf
low	0.04414062499999999	0.036666666666666736	1.797071423179137
low	0.06367187499999999	0.036666666666666736	1.797071423179137
low	0.07343749999999999	0.013333333333333308	2.227371488366429
low	0.08320312499999999	0.013333333333333308	2.227371488366429
low	0.180859375	0.023333333333333317	1.997592229195553
low	0.512890625	0.030000000000000027	1.8879558102266485
low	0.610546875	0.043333333333333335	1.718905160438891
low	0.659375	0.046666666666666745	1.6834417068750733
low	0.903515625	0.013333333333333308	2.227371488366429
low	0.95234375	0.046666666666666745	1.6834417068750733
low	1.06953125	0.0033333333333332993	2.7321419372217384
low	1.079296875	0.00666666666666671	2.4895647421707716
low	1.0890625	0.013333333333333308	2.227371488366429
