Condition	time point	p-value	t-value
low	0.44453125	0.030000000000000027	1.8879558102266485
low	0.4640625	0.00666666666666671	2.4895647421707716
low	0.58125	0.020000000000000018	2.0627472420429416
low	0.591015625	0.043333333333333335	1.718905160438891
low	0.669140625	0.030000000000000027	1.8879558102266485
low	0.786328125	0.020000000000000018	2.0627472420429416
low	0.79609375	0.01666666666666672	2.1379265281322697
low	0.864453125	0.030000000000000027	1.8879558102266485
low	0.87421875	0.00666666666666671	2.4895647421707716
low	0.883984375	0.00666666666666671	2.4895647421707716
low	0.903515625	0.010000000000000009	2.33888392484682
low	0.91328125	0.040000000000000036	1.756656458005156
low	0.981640625	0.026666666666666727	1.9398891657341626
low	1.020703125	0.030000000000000027	1.8879558102266485
low	1.03046875	0.020000000000000018	2.0627472420429416
low	1.06953125	0.043333333333333335	1.718905160438891
