Condition	time point	p-value	t-value
high	0.005078124999999989	0.043333333333333335	1.718905160438891
high	0.395703125	0.040000000000000036	1.756656458005156
high	0.630078125	0.026666666666666727	1.9398891657341626
high	0.708203125	0.01666666666666672	2.1379265281322697
high	0.7375	0.013333333333333308	2.227371488366429
high	0.747265625	0.043333333333333335	1.718905160438891
high	0.75703125	0.013333333333333308	2.227371488366429
high	0.87421875	0.0	inf
high	0.89375	0.020000000000000018	2.0627472420429416
high	0.9328125	0.0	inf
