Condition	time point	p-value	t-value
medium	-0.05351562500000001	0.021666666666666723	2.0291045604491393
medium	0.6203125	0.021666666666666723	2.0291045604491393
medium	0.688671875	0.021666666666666723	2.0291045604491393
medium	0.6984375	0.021666666666666723	2.0291045604491393
medium	0.7375	0.021666666666666723	2.0291045604491393
medium	0.786328125	0.04166666666666674	1.737473383800102
medium	0.79609375	0.04166666666666674	1.737473383800102
medium	0.805859375	0.04166666666666674	1.737473383800102
medium	1.05	0.021666666666666723	2.0291045604491393
medium	1.079296875	0.021666666666666723	2.0291045604491393
medium	1.0890625	0.021666666666666723	2.0291045604491393
