Condition	time point	p-value	t-value
medium	0.02460937499999999	0.04166666666666674	1.737473383800102
medium	0.17109375	0.021666666666666723	2.0291045604491393
medium	0.24921875	0.021666666666666723	2.0291045604491393
medium	0.337109375	0.04166666666666674	1.737473383800102
medium	0.346875	0.021666666666666723	2.0291045604491393
medium	0.356640625	0.021666666666666723	2.0291045604491393
medium	0.36640625	0.021666666666666723	2.0291045604491393
medium	0.415234375	0.021666666666666723	2.0291045604491393
medium	0.44453125	0.021666666666666723	2.0291045604491393
medium	0.551953125	0.021666666666666723	2.0291045604491393
