Condition	time point	p-value	t-value
low	-0.004687500000000011	0.043333333333333335	1.718905160438891
low	0.014843749999999989	0.023333333333333317	1.997592229195553
low	0.02460937499999999	0.033333333333333326	1.840629407786611
low	0.05390624999999999	0.010000000000000009	2.33888392484682
low	0.21015625	0.043333333333333335	1.718905160438891
low	0.219921875	0.026666666666666727	1.9398891657341626
low	0.24921875	0.0	inf
low	0.278515625	0.046666666666666745	1.6834417068750733
low	0.425	0.01666666666666672	2.1379265281322697
low	0.434765625	0.01666666666666672	2.1379265281322697
