Condition	time point	p-value	t-value
low	-0.014453125000000011	0.020000000000000018	2.0627472420429416
low	0.425	0.040000000000000036	1.756656458005156
low	0.591015625	0.00666666666666671	2.4895647421707716
low	0.610546875	0.026666666666666727	1.9398891657341626
low	0.6203125	0.01666666666666672	2.1379265281322697
low	0.688671875	0.023333333333333317	1.997592229195553
low	0.708203125	0.0	inf
low	0.71796875	0.0	inf
low	0.75703125	0.026666666666666727	1.9398891657341626
low	0.864453125	0.036666666666666736	1.797071423179137
low	0.87421875	0.033333333333333326	1.840629407786611
low	0.903515625	0.010000000000000009	2.33888392484682
