Condition	time point	p-value	t-value
high	0.7765625	0.020000000000000018	2.0627472420429416
high	0.79609375	0.040000000000000036	1.756656458005156
high	0.805859375	0.020000000000000018	2.0627472420429416
high	0.825390625	0.030000000000000027	1.8879558102266485
high	0.83515625	0.010000000000000009	2.33888392484682
high	0.844921875	0.026666666666666727	1.9398891657341626
high	0.8546875	0.013333333333333308	2.227371488366429
high	0.91328125	0.030000000000000027	1.8879558102266485
high	1.0890625	0.026666666666666727	1.9398891657341626
high	1.098828125	0.0033333333333332993	2.7321419372217384
