Condition	time point	p-value	t-value
low	0.2296875	0.01666666666666672	2.1379265281322697
low	0.239453125	0.023333333333333317	1.997592229195553
low	0.298046875	0.043333333333333335	1.718905160438891
low	0.376171875	0.026666666666666727	1.9398891657341626
low	0.48359375	0.030000000000000027	1.8879558102266485
low	0.551953125	0.030000000000000027	1.8879558102266485
low	0.669140625	0.020000000000000018	2.0627472420429416
low	1.020703125	0.010000000000000009	2.33888392484682
low	1.03046875	0.023333333333333317	1.997592229195553
low	1.059765625	0.01666666666666672	2.1379265281322697
