Condition	time point	p-value	t-value
high	-0.07304687500000001	0.0033333333333332993	2.7321419372217384
high	-0.04375000000000001	0.010000000000000009	2.33888392484682
high	-0.004687500000000011	0.020000000000000018	2.0627472420429416
high	0.06367187499999999	0.0	inf
high	0.2296875	0.00666666666666671	2.4895647421707716
high	0.239453125	0.01666666666666672	2.1379265281322697
high	0.24921875	0.040000000000000036	1.756656458005156
high	0.415234375	0.043333333333333335	1.718905160438891
high	0.4640625	0.020000000000000018	2.0627472420429416
high	0.48359375	0.036666666666666736	1.797071423179137
high	0.493359375	0.033333333333333326	1.840629407786611
high	0.503125	0.010000000000000009	2.33888392484682
high	0.56171875	0.043333333333333335	1.718905160438891
