Condition	time point	p-value	t-value
low	-0.03398437500000001	0.033333333333333326	1.840629407786611
low	0.219921875	0.046666666666666745	1.6834417068750733
low	0.2296875	0.036666666666666736	1.797071423179137
low	0.24921875	0.033333333333333326	1.840629407786611
low	0.258984375	0.00666666666666671	2.4895647421707716
low	0.26875	0.026666666666666727	1.9398891657341626
low	0.395703125	0.043333333333333335	1.718905160438891
low	0.434765625	0.01666666666666672	2.1379265281322697
low	0.532421875	0.043333333333333335	1.718905160438891
low	0.5421875	0.040000000000000036	1.756656458005156
low	0.551953125	0.01666666666666672	2.1379265281322697
low	0.56171875	0.033333333333333326	1.840629407786611
low	0.630078125	0.043333333333333335	1.718905160438891
low	0.63984375	0.013333333333333308	2.227371488366429
low	0.649609375	0.046666666666666745	1.6834417068750733
low	0.659375	0.033333333333333326	1.840629407786611
low	0.669140625	0.030000000000000027	1.8879558102266485
low	0.67890625	0.043333333333333335	1.718905160438891
