Condition	time point	p-value	t-value
low	0.005078124999999989	0.026666666666666727	1.9398891657341626
low	0.11249999999999999	0.023333333333333317	1.997592229195553
low	0.58125	0.0033333333333332993	2.7321419372217384
low	0.591015625	0.0	inf
low	0.60078125	0.043333333333333335	1.718905160438891
low	0.610546875	0.0033333333333332993	2.7321419372217384
low	0.786328125	0.040000000000000036	1.756656458005156
low	0.805859375	0.026666666666666727	1.9398891657341626
low	0.903515625	0.026666666666666727	1.9398891657341626
low	1.05	0.040000000000000036	1.756656458005156
