Condition	time point	p-value	t-value
medium	-0.08281250000000001	0.04166666666666674	1.737473383800102
medium	0.04414062499999999	0.021666666666666723	2.0291045604491393
medium	0.13203125	0.04166666666666674	1.737473383800102
medium	0.376171875	0.021666666666666723	2.0291045604491393
medium	0.3859375	0.021666666666666723	2.0291045604491393
medium	0.395703125	0.021666666666666723	2.0291045604491393
medium	0.52265625	0.021666666666666723	2.0291045604491393
medium	0.669140625	0.021666666666666723	2.0291045604491393
medium	0.67890625	0.04166666666666674	1.737473383800102
medium	0.71796875	0.021666666666666723	2.0291045604491393
medium	0.727734375	0.021666666666666723	2.0291045604491393
medium	0.87421875	0.04166666666666674	1.737473383800102
medium	0.9328125	0.021666666666666723	2.0291045604491393
medium	1.020703125	0.021666666666666723	2.0291045604491393
medium	1.03046875	0.021666666666666723	2.0291045604491393
medium	1.05	0.021666666666666723	2.0291045604491393
medium	1.059765625	0.021666666666666723	2.0291045604491393
