Condition	time point	p-value	t-value
low	0.09296874999999999	0.026666666666666727	1.9398891657341626
low	0.190625	0.0033333333333332993	2.7321419372217384
low	0.32734375	0.046666666666666745	1.6834417068750733
low	0.3859375	0.033333333333333326	1.840629407786611
low	0.7765625	0.040000000000000036	1.756656458005156
low	0.786328125	0.033333333333333326	1.840629407786611
low	0.805859375	0.030000000000000027	1.8879558102266485
low	0.815625	0.036666666666666736	1.797071423179137
low	0.89375	0.040000000000000036	1.756656458005156
low	0.942578125	0.01666666666666672	2.1379265281322697
low	0.971875	0.043333333333333335	1.718905160438891
low	0.99140625	0.01666666666666672	2.1379265281322697
low	1.001171875	0.026666666666666727	1.9398891657341626
low	1.0109375	0.036666666666666736	1.797071423179137
low	1.06953125	0.0	inf
