Condition	time point	p-value	t-value
high	-0.09257812500000001	0.033333333333333326	1.840629407786611
high	0.337109375	0.023333333333333317	1.997592229195553
high	0.473828125	0.026666666666666727	1.9398891657341626
high	0.48359375	0.023333333333333317	1.997592229195553
high	0.60078125	0.030000000000000027	1.8879558102266485
high	0.610546875	0.013333333333333308	2.227371488366429
high	0.71796875	0.013333333333333308	2.227371488366429
high	0.727734375	0.036666666666666736	1.797071423179137
high	0.87421875	0.0	inf
high	0.883984375	0.043333333333333335	1.718905160438891
high	0.903515625	0.020000000000000018	2.0627472420429416
high	0.9328125	0.00666666666666671	2.4895647421707716
high	0.942578125	0.0	inf
high	0.971875	0.0	inf
high	1.001171875	0.0033333333333332993	2.7321419372217384
high	1.0109375	0.020000000000000018	2.0627472420429416
high	1.03046875	0.033333333333333326	1.840629407786611
