Condition	time point	p-value	t-value
correct	0.08320312499999999	0.013333333333333308	2.227371488366429
correct	0.10273437499999999	0.030000000000000027	1.8879558102266485
correct	0.13203125	0.026666666666666727	1.9398891657341626
correct	0.28828125	0.046666666666666745	1.6834417068750733
correct	0.425	0.026666666666666727	1.9398891657341626
correct	0.688671875	0.00666666666666671	2.4895647421707716
correct	0.825390625	0.020000000000000018	2.0627472420429416
correct	0.83515625	0.00666666666666671	2.4895647421707716
correct	0.864453125	0.01666666666666672	2.1379265281322697
correct	0.903515625	0.0033333333333332993	2.7321419372217384
correct	0.91328125	0.0033333333333332993	2.7321419372217384
correct	0.942578125	0.020000000000000018	2.0627472420429416
correct	0.95234375	0.010000000000000009	2.33888392484682
correct	0.962109375	0.026666666666666727	1.9398891657341626
correct	0.99140625	0.046666666666666745	1.6834417068750733
