Condition	time point	p-value	t-value
correct	0.219921875	0.0	inf
correct	0.2296875	0.033333333333333326	1.840629407786611
correct	0.317578125	0.030000000000000027	1.8879558102266485
correct	0.971875	0.010000000000000009	2.33888392484682
correct	0.981640625	0.01666666666666672	2.1379265281322697
correct	0.99140625	0.023333333333333317	1.997592229195553
correct	1.001171875	0.040000000000000036	1.756656458005156
correct	1.06953125	0.046666666666666745	1.6834417068750733
correct	1.079296875	0.030000000000000027	1.8879558102266485
correct	1.0890625	0.030000000000000027	1.8879558102266485
correct	1.098828125	0.026666666666666727	1.9398891657341626
