Condition	time point	p-value	t-value
correct	-0.05351562500000001	0.043333333333333335	1.718905160438891
correct	0.05390624999999999	0.036666666666666736	1.797071423179137
correct	0.08320312499999999	0.0	inf
correct	0.13203125	0.013333333333333308	2.227371488366429
correct	0.395703125	0.036666666666666736	1.797071423179137
correct	0.5421875	0.00666666666666671	2.4895647421707716
correct	0.60078125	0.0	inf
correct	0.8546875	0.046666666666666745	1.6834417068750733
correct	0.864453125	0.013333333333333308	2.227371488366429
correct	0.87421875	0.010000000000000009	2.33888392484682
