Condition	time point	p-value	t-value
high	-0.18046875	0.01666666666666672	2.1379265281322697
high	-0.170703125	0.013333333333333308	2.227371488366429
high	-0.151171875	0.01666666666666672	2.1379265281322697
high	0.10273437499999999	0.036666666666666736	1.797071423179137
high	0.13203125	0.020000000000000018	2.0627472420429416
high	0.180859375	0.023333333333333317	1.997592229195553
high	0.190625	0.036666666666666736	1.797071423179137
high	0.200390625	0.00666666666666671	2.4895647421707716
high	0.219921875	0.033333333333333326	1.840629407786611
high	0.2296875	0.0	inf
high	0.239453125	0.00666666666666671	2.4895647421707716
high	0.3078125	0.0	inf
high	0.571484375	0.036666666666666736	1.797071423179137
high	0.659375	0.0033333333333332993	2.7321419372217384
high	0.71796875	0.036666666666666736	1.797071423179137
