Condition	time point	p-value	t-value
high	0.2296875	0.010000000000000009	2.33888392484682
high	0.239453125	0.020000000000000018	2.0627472420429416
high	0.3078125	0.036666666666666736	1.797071423179137
high	0.317578125	0.043333333333333335	1.718905160438891
high	0.56171875	0.040000000000000036	1.756656458005156
high	0.571484375	0.030000000000000027	1.8879558102266485
high	0.659375	0.040000000000000036	1.756656458005156
high	0.669140625	0.033333333333333326	1.840629407786611
high	0.688671875	0.033333333333333326	1.840629407786611
high	0.6984375	0.033333333333333326	1.840629407786611
