Condition	time point	p-value	t-value
high	-0.151171875	0.026666666666666727	1.9398891657341626
high	-0.14140625	0.0	inf
high	-0.014453125000000011	0.0033333333333332993	2.7321419372217384
high	-0.004687500000000011	0.0033333333333332993	2.7321419372217384
high	0.26875	0.040000000000000036	1.756656458005156
high	0.3078125	0.0033333333333332993	2.7321419372217384
high	0.317578125	0.0	inf
high	0.32734375	0.023333333333333317	1.997592229195553
high	0.56171875	0.036666666666666736	1.797071423179137
high	0.610546875	0.033333333333333326	1.840629407786611
