Condition	time point	p-value	t-value
high	-0.004687500000000011	0.023333333333333317	1.997592229195553
high	0.07343749999999999	0.043333333333333335	1.718905160438891
high	0.08320312499999999	0.0	inf
high	0.09296874999999999	0.0033333333333332993	2.7321419372217384
high	0.10273437499999999	0.046666666666666745	1.6834417068750733
high	0.11249999999999999	0.030000000000000027	1.8879558102266485
high	0.13203125	0.00666666666666671	2.4895647421707716
high	0.141796875	0.00666666666666671	2.4895647421707716
high	0.2296875	0.00666666666666671	2.4895647421707716
high	0.278515625	0.043333333333333335	1.718905160438891
high	0.28828125	0.023333333333333317	1.997592229195553
high	0.3078125	0.0	inf
high	0.48359375	0.046666666666666745	1.6834417068750733
