Condition	time point	p-value	t-value
wrong	-0.14140625	0.0	inf
wrong	-0.04375000000000001	0.026666666666666727	1.9398891657341626
wrong	-0.03398437500000001	0.046666666666666745	1.6834417068750733
wrong	-0.02421875000000001	0.00666666666666671	2.4895647421707716
wrong	0.005078124999999989	0.013333333333333308	2.227371488366429
wrong	0.06367187499999999	0.040000000000000036	1.756656458005156
wrong	0.24921875	0.0	inf
wrong	0.258984375	0.040000000000000036	1.756656458005156
wrong	0.26875	0.030000000000000027	1.8879558102266485
wrong	0.278515625	0.023333333333333317	1.997592229195553
wrong	0.28828125	0.0	inf
wrong	0.32734375	0.043333333333333335	1.718905160438891
wrong	0.346875	0.0	inf
wrong	0.376171875	0.030000000000000027	1.8879558102266485
wrong	0.395703125	0.020000000000000018	2.0627472420429416
wrong	0.40546875	0.013333333333333308	2.227371488366429
wrong	0.415234375	0.0	inf
wrong	0.425	0.00666666666666671	2.4895647421707716
wrong	0.434765625	0.03500000000000003	1.8184225061673422
wrong	0.44453125	0.026666666666666727	1.9398891657341626
wrong	0.454296875	0.026666666666666727	1.9398891657341626
wrong	0.503125	0.04166666666666674	1.737473383800102
wrong	0.512890625	0.04500000000000004	1.7009077352606907
wrong	0.532421875	0.020000000000000018	2.0627472420429416
wrong	0.5421875	0.026666666666666727	1.9398891657341626
wrong	0.56171875	0.0	inf
wrong	0.591015625	0.023333333333333317	1.997592229195553
wrong	0.60078125	0.043333333333333335	1.718905160438891
wrong	1.0890625	0.01666666666666672	2.1379265281322697
