Condition	time point	p-value	t-value
wrong	0.883984375	0.03166666666666673	1.863775163979199
wrong	0.89375	0.023333333333333317	1.997592229195553
wrong	0.903515625	0.036666666666666736	1.797071423179137
wrong	0.91328125	0.01666666666666672	2.1379265281322697
wrong	0.923046875	0.04166666666666674	1.737473383800102
wrong	0.9328125	0.020000000000000018	2.0627472420429416
wrong	0.942578125	0.036666666666666736	1.797071423179137
wrong	0.95234375	0.04166666666666674	1.737473383800102
wrong	0.962109375	0.040000000000000036	1.756656458005156
wrong	0.981640625	0.036666666666666736	1.797071423179137
wrong	0.99140625	0.023333333333333317	1.997592229195553
